         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.29913918906551284 1.9207485431787969e-06 -7.3746163421663539e-09 2.198900831375915e-08 4.1425679932296407e-09 9.0780806834760237e-10 -9.078043998503208e-10 7.7656551575858911e-12 -7.7703339921742461e-12 5.5132910950499192e-10 -5.5132910950501622e-10 0 0 
0.29955928391852837 1.9535322659671109e-06 -7.5293653212547894e-09 2.2895304096796727e-08 4.3131038501654174e-09 9.3424141147897882e-10 -9.3423750982520985e-10 8.2271259388189112e-12 -8.231975541975689e-12 5.5255138975351993e-10 -5.5255138975353369e-10 0 0 
0.29983649862733552 1.975839862153253e-06 -7.6347782675462162e-09 2.3523737985659655e-08 4.4313528070759768e-09 9.5233120906850113e-10 -9.5232714348674727e-10 8.5508923856564316e-12 -8.5558592439205971e-12 5.5335838777232579e-10 -5.5335838777235226e-10 0 0 
0.29997286691489861 1.9870175334642843e-06 -7.6876317447237127e-09 2.3842220491815513e-08 4.4912792509050621e-09 9.6142641285559786e-10 -9.6142226350739667e-10 8.7161231720514731e-12 -8.7211490996905062e-12 5.5375549467076749e-10 -5.5375549467080037e-10 0 0 
0.30000059078074809 1.9893067561017394e-06 -7.6984590927563343e-09 2.3907743349340298e-08 4.5036081370168603e-09 9.6329166597797994e-10 -9.6328749933869528e-10 8.7502114179029751e-12 -8.7552494689492231e-12 5.5383623722447179e-10 -5.538362372244966e-10 0 0 
0.30000356082818674 1.989552338580011e-06 -7.6996206815348349e-09 2.3914778483940225e-08 4.5049318781481426e-09 9.6349181683590531e-10 -9.6348764833961982e-10 8.753873352156714e-12 -8.758912704422445e-12 5.5384488734776168e-10 -5.5384488734778505e-10 0 0 
0.30000960107539265 1.9900519874350965e-06 -7.7019840208790775e-09 2.392909537566059e-08 4.5076257646074012e-09 9.6389906336130746e-10 -9.6389489108200677e-10 8.7613267343446706e-12 -8.7663687339332073e-12 5.5386247940479978e-10 -5.5386247940480557e-10 0 0 
0.30001876084094969 1.9908102015264557e-06 -7.7055704597239242e-09 2.3950830358946036e-08 4.5117154479202458e-09 9.6451713528655155e-10 -9.64512957266538e-10 8.7726449023448673e-12 -8.7776909203218526e-12 5.5388915728567177e-10 -5.53889157285694e-10 0 0 
0.30003093563367417 1.9918189584800628e-06 -7.7103421550364115e-09 2.3979764582921455e-08 4.51715974678624e-09 9.6533958709658853e-10 -9.6533540143033557e-10 8.7877174320670654e-12 -8.7927687975517296e-12 5.5392461703398426e-10 -5.5392461703403627e-10 0 0 
0.30004610295221368 1.99307721472184e-06 -7.7162943062076916e-09 2.4015882694612002e-08 4.523955769709955e-09 9.6636569112936569e-10 -9.6636149591235385e-10 8.8065409674156851e-12 -8.8115990055616494e-12 5.5396879360288306e-10 -5.5396879360290343e-10 0 0 
0.30006431407443207 1.9945902565898345e-06 -7.7234520909601146e-09 2.405935481680848e-08 4.5321355238251614e-09 9.6759991337833927e-10 -9.6759570665845292e-10 8.8292100246198335e-12 -8.8342760899372897e-12 5.5402183695873838e-10 -5.5402183695876237e-10 0 0 
0.3000855865904401 1.9963608029227466e-06 -7.7318285794801629e-09 2.4110281509451883e-08 4.5417179264857116e-09 9.6904466054336158e-10 -9.6904044033662497e-10 8.8557841932241872e-12 -8.8608596566566561e-12 5.5408379908079698e-10 -5.5408379908081207e-10 0 0 
0.30010988814452072 1.9983876312472878e-06 -7.7414182316945127e-09 2.4168653941969364e-08 4.5527013113186674e-09 9.7069915614314213e-10 -9.7069492046564425e-10 8.8862672602904805e-12 -8.8913534886609779e-12 5.5415458659089109e-10 -5.5415458659089925e-10 0 0 
0.30013720290229112 2.0006710967480046e-06 -7.7522230056821407e-09 2.4234512463153114e-08 4.5650932648744153e-09 9.7256394222206642e-10 -9.7255968906750757e-10 8.9206899055588855e-12 -8.9257882701063392e-12 5.5423415434795716e-10 -5.5423415434801589e-10 0 0 
0.30016755019256702 2.0032147118467266e-06 -7.7642598355952801e-09 2.4307992604640016e-08 4.5789192825671329e-09 9.7464217273526233e-10 -9.7463790006215209e-10 8.9591338954172755e-12 -8.9642457888983467e-12 5.5432255976226833e-10 -5.5432255976229769e-10 0 0 
0.30020093951885418 2.0060214037005049e-06 -7.7775429264624393e-09 2.4389217553642976e-08 4.5942025362422656e-09 9.7693656036972959e-10 -9.7693226609166449e-10 9.0016760206244878e-12 -9.0068028548690347e-12 5.5441983175224802e-10 -5.5441983175225712e-10 0 0 
0.30023735358012893 2.009092075466764e-06 -7.7920769436381441e-09 2.4478256406402925e-08 4.6109560191786043e-09 9.7944819907444632e-10 -9.794438810794281e-10 9.0483662073645303e-12 -9.0535094023285186e-12 5.5452592127025098e-10 -5.5452592127028262e-10 0 0 
0.30027678100656341 2.0124283479287246e-06 -7.807869986685338e-09 2.4575203432327461e-08 4.6291974604065009e-09 9.8217880416572669e-10 -9.8217446030920667e-10 9.0992690179098554e-12 -9.1044300062069155e-12 5.5464079666160814e-10 -5.5464079666164143e-10 0 0 
0.30031923113205899 2.0160338276028929e-06 -7.8249395956633033e-09 2.4680215361575031e-08 4.648956340612243e-09 9.851317533796131e-10 -9.8512738146359704e-10 9.1544833802425232e-12 -9.1596636184409968e-12 5.5476448671285931e-10 -5.5476448671291329e-10 0 0 
0.30036470895443051 2.0199120068459941e-06 -7.8433028143809949e-09 2.4793450836409219e-08 4.6702624992831611e-09 9.8831037153444906e-10 -9.8830596930864814e-10 9.214110961230802e-12 -9.219311929089018e-12 5.5489700770350605e-10 -5.548970077035592e-10 0 0 
0.30041320235572655 2.024065167671735e-06 -7.8629709994534864e-09 2.491503843538057e-08 4.6931401181899964e-09 9.9171703171055343e-10 -9.9171259687763977e-10 9.2782393536528464e-12 -9.2834625481046671e-12 5.5503832615868489e-10 -5.5503832615872108e-10 0 0 
0.3004647020007068 2.0284960715282694e-06 -7.8839578208278812e-09 2.5045126040402397e-08 4.7176170101840855e-09 9.9535453977467087e-10 -9.9535006998336931e-10 9.3469680978478083e-12 -9.3522150363141282e-12 5.5518841682455952e-10 -5.5518841682458672e-10 0 0 
0.30051921244176577 2.0332089324624479e-06 -7.9062838746531422e-09 2.5183909900028199e-08 4.7437300875594701e-09 9.9922693658204844e-10 -9.9922242941811303e-10 9.4204242116834697e-12 -9.4256964401117752e-12 5.5534729503818896e-10 -5.5534729503821864e-10 0 0 
0.30057673584545436 2.0382080370434003e-06 -7.9299701505641704e-09 2.5331594668818176e-08 4.7715178430707467e-09 1.0033383687581582e-09 -1.0033338217320374e-09 9.4987412759921974e-12 -9.5040403697465175e-12 5.5551496930648008e-10 -5.5551496930650738e-10 0 0 
0.30063726226509496 2.043496896532897e-06 -7.9550340149235592e-09 2.5488368527396741e-08 4.8010156685860381e-09 1.0076923918400086e-09 -1.0076878023993124e-09 9.5820463170659262e-12 -9.5873738768923659e-12 5.5569141294534722e-10 -5.5569141294535632e-10 0 0 
0.30070078325932281 2.0490794263739309e-06 -7.981494799495128e-09 2.5654438181052955e-08 4.8322624402405666e-09 1.0122929406044104e-09 -1.0122883061206043e-09 9.6704784389750045e-12 -9.6758360945075234e-12 5.5587660376842239e-10 -5.5587660376846313e-10 0 0 
0.30076730048515166 2.0549607201631047e-06 -8.0093774739069602e-09 2.5830052475546813e-08 4.8653049617413346e-09 1.0171449705871056e-09 -1.017140288347907e-09 9.764201614945135e-12 -9.7695910307054794e-12 5.5607054914430822e-10 -5.5607054914432901e-10 0 0 
0.30083681409142204 2.0611460515466877e-06 -8.0387079192091054e-09 2.6015473385956032e-08 4.9001925056492302e-09 1.0222536398376794e-09 -1.0222489070352155e-09 9.8633894836822377e-12 -9.868812361011976e-12 5.5627325216383829e-10 -5.5627325216385846e-10 0 0 
0.30090931506552177 2.0676401944551534e-06 -8.0695097056722269e-09 2.6210955963307656e-08 4.9369730402000616e-09 1.0276237487540515e-09 -1.0276189624917285e-09 9.9682147582228933e-12 -9.9736728330666284e-12 5.5648468931720617e-10 -5.5648468931723926e-10 0 0 
0.30098479527725086 2.0744483160676368e-06 -8.1018083281115003e-09 2.6416775414564383e-08 4.975698324419777e-09 1.0332604786880935e-09 -1.0332556359729175e-09 1.0078863846171767e-11 -1.0084358891856843e-11 5.5670483977463733e-10 -5.5670483977468035e-10 0 0 
0.30106325434740078 2.081576617252508e-06 -8.135634248716784e-09 2.6633247206313969e-08 5.0164276905181882e-09 1.039169926540407e-09 -1.0391650242645751e-09 1.0195547930910358e-11 -1.0201081764074779e-11 5.5693370542345684e-10 -5.5693370542349189e-10 0 0 
0.30114469084704187 2.0890315634504399e-06 -8.1710192534821867e-09 2.6860704668178003e-08 5.0592238297591967e-09 1.0453584730050605e-09 -1.0453535079410987e-09 1.0318491244084989e-11 -1.0324065727205409e-11 5.5717128520437615e-10 -5.5717128520440407e-10 0 0 
0.30122909609124293 2.0968193217253525e-06 -8.2079937823219901e-09 2.7099482341588626e-08 5.1041496594168411e-09 1.0518323175121328e-09 -1.0518272863137682e-09 1.0447922278668411e-11 -1.0453539318746893e-11 5.5741755699995407e-10 -5.5741755699994973e-10 0 0 
0.3013164619346731 2.1049464774676612e-06 -8.2465903328149028e-09 2.7349938366705511e-08 5.1512725347590633e-09 1.0585980752382274e-09 -1.058592974431138e-09 1.0584086103715231e-11 -1.0589747655793961e-11 5.5767250036995712e-10 -5.5767250036996394e-10 0 0 
0.30140678641540108 2.1134205835669109e-06 -8.286846073618061e-09 2.7612472366637018e-08 5.2006676137375042e-09 1.065663239538593e-09 -1.0656580655031462e-09 1.0727254446042246e-11 -1.0732962518454554e-11 5.5793611302388599e-10 -5.5793611302393955e-10 0 0 
0.30150006678721131 2.1222495407445262e-06 -8.3287999078035644e-09 2.7887507452986616e-08 5.2524144711367066e-09 1.0730356721490179e-09 -1.0730304211086348e-09 1.0877716314981555e-11 -1.0883472972643945e-11 5.5820839049300269e-10 -5.5820839049302771e-10 0 0 
0.30159629435932384 2.13144111897613e-06 -8.3724902020404539e-09 2.8175476112769383e-08 5.3065944430762358e-09 1.0807232070117542e-09 -1.0807178750360613e-09 1.1035770598816483e-11 -1.1041577963186105e-11 5.5848931106225751e-10 -5.5848931106226765e-10 0 0 
0.30169546077511855 2.1410035594813021e-06 -8.4179576502402962e-09 2.8476839768137849e-08 5.3632943069244845e-09 1.0887341562691534e-09 -1.0887287392555517e-09 1.1201737091786686e-11 -1.1207597344412691e-11 5.5877885409066068e-10 -5.5877885409068167e-10 0 0 
0.30179756275556435 2.1509460608509096e-06 -8.4652475914915222e-09 2.8792105370826085e-08 5.4226094031870024e-09 1.0970777240068681e-09 -1.0970722176691432e-09 1.13759661111782e-11 -1.138188149964348e-11 5.5907701386367277e-10 -5.590770138636525e-10 0 0 
0.30190259640313605 2.1612782634618206e-06 -8.5144075660318962e-09 2.9121810608088149e-08 5.484640851788111e-09 1.1057635817962185e-09 -1.1057579816514907e-09 1.155883089401825e-11 -1.1564803735712742e-11 5.5938378296564916e-10 -5.5938378296569558e-10 0 0 
0.30201055282261291 2.172009834294399e-06 -8.5654853445775177e-09 2.9466511827758006e-08 5.5494932800133558e-09 1.1148015246865573e-09 -1.1147958260355483e-09 1.175072136197144e-11 -1.1756754045348058e-11 5.5969913948492987e-10 -5.5969913948496316e-10 0 0 
0.30212142332185188 2.1831509921265431e-06 -8.6185314317482677e-09 2.9826802011693663e-08 5.6172782038064843e-09 1.1242019176213766e-09 -1.124196115548701e-09 1.1952054575404006e-11 -1.1958149563340874e-11 5.6002306219630357e-10 -5.6002306219632487e-10 0 0 
0.3022352034731085 2.1947129506292041e-06 -8.6736011838078939e-09 3.0203326833432431e-08 5.6881170484954365e-09 1.1339760775370707e-09 -1.133970166891066e-09 1.2163284355907154e-11 -1.2169444193473203e-11 5.6035554242916693e-10 -5.6035554242919464e-10 0 0 
0.3023518883399543 2.206707479406022e-06 -8.7307527278402933e-09 3.0596772428046716e-08 5.762138847408124e-09 1.1441359123842302e-09 -1.1441298877463652e-09 1.2384895193409781e-11 -1.2391122511555399e-11 5.6069657012592208e-10 -5.6069657012595155e-10 0 0 
0.30247146869773511 2.2191465384921182e-06 -8.7900452267931733e-09 3.1007855120981099e-08 5.8394783091154746e-09 1.1546936185692103e-09 -1.1546874742569237e-09 1.2617397129552758e-11 -1.2623694647650567e-11 5.6104612279056279e-10 -5.6104612279059691e-10 0 0 
0.3025939354371715 2.2320427522887629e-06 -8.8515411442205525e-09 3.1437338780304831e-08 5.9202790816461045e-09 1.1656620895602533e-09 -1.1656558195898788e-09 1.2861336243759446e-11 -1.286770677480522e-11 5.6140417835223322e-10 -5.61404178352251e-10 0 0 
0.30271928309559171 2.2454098249133783e-06 -8.9153082350001919e-09 3.188605104503265e-08 6.004696805097819e-09 1.1770552797099257e-09 -1.1770488777880423e-09 1.3117304774313018e-11 -1.3123751232397519e-11 5.6177072549121359e-10 -5.6177072549124069e-10 0 0 
0.30284750577789543 2.259262160807881e-06 -8.9814177476702188e-09 3.2354873405607262e-08 6.0928972448671738e-09 1.1888878936161713e-09 -1.1888813531146433e-09 1.3385936508113332e-11 -1.3392461913926934e-11 5.6214575171641307e-10 -5.6214575171643002e-10 0 0 
0.30297859384828757 2.2736145401463219e-06 -9.0499428843364831e-09 3.2844732737864285e-08 6.1850546983811551e-09 1.2011751187367603e-09 -1.2011684326613818e-09 1.3667902902014184e-11 -1.3674510386780474e-11 5.6252923368420434e-10 -5.6252923368419917e-10 0 0 
0.30311253772548813 2.2884825603649103e-06 -9.1209609169779385e-09 3.3356618931616919e-08 6.2813553110176645e-09 1.213933012683805e-09 -1.2139261736525226e-09 1.3963924230982647e-11 -1.3970617042783848e-11 5.6292114829209714e-10 -5.6292114829212485e-10 0 0 
0.30324933099307072 2.3038830365300639e-06 -9.1945551127299533e-09 3.3891602066846406e-08 6.382000306737701e-09 1.2271788606670552e-09 -1.2271718608941268e-09 1.4274780796622743e-11 -1.4281562309316317e-11 5.6332148178116103e-10 -5.6332148178118843e-10 0 0 
0.30338896685726768 2.3198336711720858e-06 -9.2708131713861971e-09 3.4450824884370105e-08 6.487204570799322e-09 1.2409309079420006e-09 -1.2409237391826674e-09 1.460131001770445e-11 -1.4608183738010487e-11 5.6373021937438554e-10 -5.6373021937440281e-10 0 0 
0.30353143521647546 2.3363527655499817e-06 -9.3498258572382978e-09 3.5035496389194608e-08 6.5971954455934192e-09 1.255208124622479e-09 -1.2552007781549235e-09 1.4944404118002932e-11 -1.4951373690866813e-11 5.6414733669371287e-10 -5.6414733669373614e-10 0 0 
0.30367672598016987 2.3534596442149017e-06 -9.4316890414798302e-09 3.5646910754950744e-08 6.7122162861960524e-09 1.2700305861476825e-09 -1.270023052737326e-09 1.5305022711579071e-11 -1.5312091929009947e-11 5.6457280946865345e-10 -5.6457280946869398e-10 0 0 
0.30382483183890985 2.3711750522044183e-06 -9.5165056196331199e-09 3.628646642806078e-08 6.8325300532727912e-09 1.2854198360560082e-09 -1.2854121059048655e-09 1.5684205906496811e-11 -1.5691378717173411e-11 5.6500662164920968e-10 -5.6500662164925518e-10 0 0 
0.30397574514708342 2.3895208686677005e-06 -9.6043841598976449e-09 3.6955661444566855e-08 6.9584184309105926e-09 1.3013986587979816e-09 -1.3013907215157168e-09 1.6083073618541345e-11 -1.6090354138149409e-11 5.6544875627980835e-10 -5.6544875627984857e-10 0 0 
0.3041294553003685 2.4085198521374081e-06 -9.6954376996273442e-09 3.7656089723083759e-08 7.0901811280764273e-09 1.3179908772721069e-09 -1.3179827218151655e-09 1.6502825467562019e-11 -1.6510217986133208e-11 5.658991878110735e-10 -5.6589918781111941e-10 0 0 
0.30428595167385342 2.4281960623106203e-06 -9.7897857831018084e-09 3.8389462539978311e-08 7.2281399172159887e-09 1.3352217406933926e-09 -1.335213355320324e-09 1.6944755889243945e-11 -1.6952264881724752e-11 5.6635789070133212e-10 -5.6635789070135011e-10 0 0 
0.3044452261125361 2.4485752662220666e-06 -9.887556431051336e-09 3.9157630934908182e-08 7.372642847578109e-09 1.3531183056894871e-09 -1.3531096779137805e-09 1.7410270323400102e-11 -1.7417900463309987e-11 5.6682484671733168e-10 -5.6682484671734585e-10 0 0 
0.30460727015695027 2.469684694402347e-06 -9.9888849959849272e-09 3.9962584853119804e-08 7.5240640821575643e-09 1.3717092513800489e-09 -1.3717003678898136e-09 1.7900887748135982e-11 -1.79086439195468e-11 5.673000368047606e-10 -5.6730003680479327e-10 0 0 
0.3047720726753122 2.4915528214933351e-06 -1.0093913131843252e-08 4.0806453295864172e-08 7.6828039242153687e-09 1.3910247136523772e-09 -1.3910155602513939e-09 1.8418243928815535e-11 -1.8426131237084605e-11 5.6778343413969843e-10 -5.6778343413972645e-10 0 0 
0.30493962249179912 2.5142097998807314e-06 -1.0202790899525013e-08 4.1691530238495543e-08 7.8492936908035224e-09 1.41109669658345e-09 -1.4110872581233341e-09 1.8964110716655369e-11 -1.8972134502742748e-11 5.6827501182951727e-10 -5.6827501182955283e-10 0 0 
0.30510991064440918 2.5376878886040242e-06 -1.0315678857180352e-08 4.2620302413074414e-08 8.0240009366204784e-09 1.4319594878724171e-09 -1.4319497481594372e-09 1.9540417201068433e-11 -1.9548583058475487e-11 5.6877474953809382e-10 -5.6877474953812236e-10 0 0 
0.3052829278917657 2.5620212549279784e-06 -1.04327471393064e-08 4.3595454082074012e-08 8.2074303493986308e-09 1.4536495229246689e-09 -1.4536394646364264e-09 2.0149257229632809e-11 -2.0157571020100351e-11 5.6928262617299394e-10 -5.6928262617303117e-10 0 0 
0.30545866255853232 2.5872457952160143e-06 -1.0554174626217687e-08 4.4619873124212678e-08 8.4001248919402342e-09 1.4762052648875974e-09 -1.4761948694712794e-09 2.0792898026619059e-11 -2.0801365895959777e-11 5.6979861355610761e-10 -5.6979861355612891e-10 0 0 
0.30563710290779411 2.6133995970647514e-06 -1.068015120074954e-08 4.5696684315109479e-08 8.6026720592611719e-09 1.4996676596578818e-09 -1.4996569072329769e-09 2.1473806369101545e-11 -2.1482434766050863e-11 5.7032268338111388e-10 -5.7032268338116486e-10 0 0 
0.30581823920302886 2.6405234076519332e-06 -1.0810880043602999e-08 4.6829285804250461e-08 8.8157107363836879e-09 1.5240806067095289e-09 -1.5240694759259529e-09 2.2194677793202086e-11 -2.2203473490516378e-11 5.7085481327015337e-10 -5.7085481327017094e-10 0 0 
0.30600206144869169 2.6686604881753233e-06 -1.0946576976300681e-08 4.8021362732644853e-08 9.0399337558055801e-09 1.5494908855812969e-09 -1.549479353505959e-09 2.2958452227595643e-11 -2.2967422344738232e-11 5.7139498013959964e-10 -5.7139498013962362e-10 0 0 
0.30618855741616091 2.697856484147876e-06 -1.1087469879036869e-08 4.9276902922491857e-08 9.2760908443484967e-09 1.575948097214973e-09 -1.5759361391679444e-09 2.376833155709257e-11 -2.3777483580852539e-11 5.7194315439474872e-10 -5.7194315439475245e-10 0 0 
0.30637771480205561 2.7281599361963676e-06 -1.1233801200854149e-08 5.0600242331002431e-08 9.5249971679079764e-09 1.6035051893694852e-09 -1.6034927787742529e-09 2.4627817233139221e-11 -2.4637159043844288e-11 5.7249930626553975e-10 -5.7249930626557129e-10 0 0 
0.3065695231235866 2.7596228088167875e-06 -1.1385830567064307e-08 5.1996115768001059e-08 9.7875428653899736e-09 1.6322190118558123e-09 -1.6322061200421326e-09 2.5540752829088283e-11 -2.5550292728884972e-11 5.7306341137982885e-10 -5.7306341137984932e-10 0 0 
0.3067639716558373 2.7923004102559364e-06 -1.1543834452932764e-08 5.3469685084613546e-08 1.0064698344350916e-08 1.6621503278173823e-09 -1.662136923831868e-09 2.6511353410693755e-11 -2.6521100154305245e-11 5.7363544470008682e-10 -5.7363544470011815e-10 0 0 
0.30696104761198062 2.8262513261773706e-06 -1.1708105923879775e-08 5.5026571025561197e-08 1.0357520265008818e-08 1.6933638412330006e-09 -1.6933498915944453e-09 2.7544238498823678e-11 -2.7554201322099794e-11 5.7421537516533157e-10 -5.7421537516536528e-10 0 0 
0.30716073812053796 2.8615380037894558e-06 -1.1878957526111096e-08 5.6672919145301115e-08 1.0667163930137234e-08 1.7259288298591055e-09 -1.7259142983242797e-09 2.8644489163710631e-11 -2.8654677820209827e-11 5.748031715015584e-10 -5.7480317150156337e-10 0 0 
0.30736303197774273 2.8982273668609065e-06 -1.2056724340015223e-08 5.8415474422220397e-08 1.0994897309472592e-08 1.7599198255568359e-09 -1.7599046728311868e-09 2.981771335943954e-11 -2.9828138158348858e-11 5.7539880738002491e-10 -5.7539880738006192e-10 0 0 
