Momentum Spectrum, a: 1nm    v: 0.7c   b: 20nm    Lmax: 2 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.28556164013417312 1.9895929906842039e-10 -1.7466247659416736e-11 7.6797401457373733e-12 2.8118065786994239e-12 7.5836258064450151e-14 -7.5836101921389143e-14 1.9481829568954358e-15 -1.9498139742958585e-15 2.0772371404918001e-12 -2.0772371404918017e-12 0 0 
0.287456079346467 2.0909217631260597e-10 -1.8436050616101379e-11 8.5970416345597801e-12 3.1444187321365788e-12 8.2985753874323984e-14 -8.2985565808454158e-14 2.3019546876107819e-15 -2.3037998651737952e-15 2.0806163795171457e-12 -2.0806163795171505e-12 0 0 
0.28922260578117931 2.1963609810878851e-10 -1.9443755850086199e-11 9.6067033503103007e-12 3.5103495260885612e-12 9.0586741011269019e-14 -9.0586515609698854e-14 2.7107545862711279e-15 -2.7128313337894433e-15 2.0836266298842965e-12 -2.0836266298842993e-12 0 0 
0.29086013160044433 2.3051896324434434e-10 -2.0482570964872914e-11 1.0708122188050946e-11 3.9093625504355797e-12 9.8592927573840668e-14 -9.8592659037098822e-14 3.1778260504698555e-15 -3.1801504934707593e-15 2.0862966456973136e-12 -2.0862966456973172e-12 0 0 
0.29236669476193233 2.4163397341260137e-10 -2.1542418132266659e-11 1.1895574855996155e-11 4.3393709409560426e-12 1.0692709199276257e-13 -1.0692677437796357e-13 3.703853229010448e-15 -3.7064391255127277e-15 2.0886515686667915e-12 -2.0886515686667951e-12 0 0 
0.29374017729208624 2.5283869059038045e-10 -2.260984908575553e-11 1.3156974880497477e-11 4.7959901996334089e-12 1.1547857570350551e-13 -1.1547820327707158e-13 4.2859013117033758e-15 -4.2887588501479944e-15 2.0907142524788791e-12 -2.0907142524788835e-12 0 0 
0.29497983937945005 2.6396613580964404e-10 -2.3669102673983677e-11 1.4474052445638197e-11 5.2726058918899652e-12 1.2411055775582049e-13 -1.2411012540157838e-13 4.9169789297557488e-15 -4.9201137343601189e-15 2.0925074385921657e-12 -2.0925074385921665e-12 0 0 
0.29608550520289856 2.7482188853043695e-10 -2.4701824649950974e-11 1.5821219651173754e-11 5.7599648213752731e-12 1.3265746541697111e-13 -1.3265696914618491e-13 5.5850511358241546e-15 -5.5884631819604443e-15 2.0940522619005494e-12 -2.0940522619005481e-12 0 0 
0.29705547179785474 2.8516614272568536e-10 -2.5685358234120864e-11 1.7162514335650489e-11 6.2450712153168542e-12 1.4091049072564697e-13 -1.4090992838954266e-13 6.2710665813587058e-15 -6.2747486365498726e-15 2.0953653693256415e-12 -2.0953653693256464e-12 0 0 
0.29788739876038545 2.9472441208203029e-10 -2.6593760711347049e-11 1.8452210789768052e-11 6.7114092176715533e-12 1.4862583412514315e-13 -1.4862520614572678e-13 6.9488432955817239e-15 -6.9527796255157235e-15 2.0964603886530885e-12 -2.0964603886530897e-12 0 0 
0.298581384181417 3.0323497073146579e-10 -2.7402305365439631e-11 1.9641486337913314e-11 7.1413528718638591e-12 1.5556433078942203e-13 -1.5556364055782947e-13 7.5885432278987501e-15 -7.5927096369620702e-15 2.0973518806816855e-12 -2.0973518806816928e-12 0 0 
0.29913918906551284 3.1046237690330393e-10 -2.8088755156531703e-11 2.0681927290630232e-11 7.517430393599249e-12 1.6150555063865194e-13 -1.6150480466966593e-13 8.1590616446486928e-15 -8.163426047843185e-15 2.0980540026691852e-12 -2.0980540026691901e-12 0 0 
0.29955928391852837 3.1615023938901392e-10 -2.862886954623175e-11 2.1520526875254922e-11 7.8205127038885814e-12 1.6621169268651213e-13 -1.6621090096802149e-13 8.6259196638544813e-15 -8.6304415086940009e-15 2.0985743174534767e-12 -2.0985743174534803e-12 0 0 
0.29983649862733552 3.2002532253281046e-10 -2.8996791594992959e-11 2.2101881554675498e-11 8.030604271705654e-12 1.6943292285475301e-13 -1.6943209900579296e-13 8.9531001806800985e-15 -8.9577300857703981e-15 2.0989136892856015e-12 -2.0989136892856056e-12 0 0 
0.29997286691489861 3.2196843922001118e-10 -2.9181266710635714e-11 2.2396463049367142e-11 8.1370553527738034e-12 1.7105266370579364e-13 -1.7105182344914627e-13 9.1199629344243976e-15 -9.1246472636180941e-15 2.0990794754326168e-12 -2.0990794754326224e-12 0 0 
0.30000059078074809 3.2236651195026985e-10 -2.9219057613461197e-11 2.245706520794933e-11 8.1589543203884266e-12 1.7138485547304087e-13 -1.7138401183026387e-13 9.1543788367198955e-15 -9.1590743348562403e-15 2.0991130865993995e-12 -2.0991130865993999e-12 0 0 
0.30000356082818674 3.2240921860347776e-10 -2.9223111930954488e-11 2.2463571941953347e-11 8.1613055600631659e-12 1.714205015649223e-13 -1.7141965755851392e-13 9.1580757877070526e-15 -9.1627724846110418e-15 2.0991166854802388e-12 -2.0991166854802412e-12 0 0 
0.30000960107539265 3.2249610865145946e-10 -2.923136074444999e-11 2.2476813467542239e-11 8.1660904436177808e-12 1.7149303075807562e-13 -1.7149218601094417e-13 9.165600333124071e-15 -9.1702994688569564e-15 2.0991240034821161e-12 -2.0991240034821165e-12 0 0 
0.30001876084094969 3.226279673445391e-10 -2.9243878570630439e-11 2.2496915793111488e-11 8.1733544933569225e-12 1.7160310764787568e-13 -1.7160226177660565e-13 9.1770262860084007e-15 -9.1817291236632614e-15 2.0991350980484833e-12 -2.0991350980484837e-12 0 0 
0.30003093563367417 3.2280340385679238e-10 -2.9260533328181816e-11 2.2523676378713095e-11 8.1830245036794227e-12 1.7174958481926971e-13 -1.7174873745080737e-13 9.1922418336624052e-15 -9.1969495975808694e-15 2.0991498391706975e-12 -2.099149839170702e-12 0 0 
0.30004610295221368 3.2302224235222847e-10 -2.9281308265427021e-11 2.2557080856349946e-11 8.1950952603356013e-12 1.7193233334949384e-13 -1.7193148411104783e-13 9.2112431460392599e-15 -9.2159570569362675e-15 2.0991681951049681e-12 -2.0991681951049681e-12 0 0 
0.30006431407443207 3.2328540935525743e-10 -2.9306291265808924e-11 2.25972863548191e-11 8.2096235139090944e-12 1.7215214947621288e-13 -1.7215129798583298e-13 9.2341250746975114e-15 -9.2388463802017919e-15 2.0991902222679188e-12 -2.0991902222679212e-12 0 0 
0.3000855865904401 3.2359338642370072e-10 -2.9335527954659932e-11 2.264438561842425e-11 8.2266427432161506e-12 1.7240946286837847e-13 -1.7240860873747556e-13 9.2609470879690662e-15 -9.2656770507801819e-15 2.0992159350912502e-12 -2.099215935091253e-12 0 0 
0.30010988814452072 3.2394597104710751e-10 -2.936899900247017e-11 2.2698370176028182e-11 8.2461498469878067e-12 1.7270413644212907e-13 -1.7270327928278529e-13 9.2917122092575557e-15 -9.2964520882071324e-15 2.0992452864978599e-12 -2.0992452864978623e-12 0 0 
0.30013720290229112 3.2434323655959913e-10 -2.9406711251737349e-11 2.2759276995330217e-11 8.2681581373769887e-12 1.7303626812041549e-13 -1.7303540754020631e-13 9.3264504879475478e-15 -9.3312015458242101e-15 2.0992782483319036e-12 -2.0992782483319052e-12 0 0 
0.30016755019256702 3.2478580710131436e-10 -2.9448723817500265e-11 2.2827231022138414e-11 8.2927127105703521e-12 1.7340642121261404e-13 -1.7340555681213683e-13 9.365243400867217e-15 -9.3700069201359893e-15 2.0993148337590808e-12 -2.0993148337590848e-12 0 0 
0.30020093951885418 3.2527420665496953e-10 -2.9495086290412995e-11 2.2902345732751812e-11 8.319854511395132e-12 1.7381508063978365e-13 -1.7381421201106886e-13 9.4081672623848619e-15 -9.4129445429841135e-15 2.0993550428996816e-12 -2.0993550428996832e-12 0 0 
0.30023735358012893 3.2580860862207907e-10 -2.9545814965571203e-11 2.2984684528821358e-11 8.349606383977608e-12 1.7426244320629364e-13 -1.7426156993661026e-13 9.4552711412116755e-15 -9.4600634903798755e-15 2.0993988424684856e-12 -2.0993988424684913e-12 0 0 
0.30027678100656341 3.2638931284436236e-10 -2.9600938125692232e-11 2.3074334039333096e-11 8.3819995586508279e-12 1.7474881658647767e-13 -1.7474793825673981e-13 9.5066187344520281e-15 -9.5114274709034892e-15 2.0994462052784925e-12 -2.0994462052784969e-12 0 0 
0.30031923113205899 3.2701696646582577e-10 -2.9660517005211896e-11 2.3171438596049549e-11 8.4170861083426252e-12 1.7527480477445556e-13 -1.7527392095529912e-13 9.5623082549149522e-15 -9.5671347193028856e-15 2.0994971279197444e-12 -2.0994971279197489e-12 0 0 
0.30036470895443051 3.2769219857594427e-10 -2.9724611107699828e-11 2.3276144236732693e-11 8.4549187144690123e-12 1.7584100256951334e-13 -1.7584011282149184e-13 9.6224405121344637e-15 -9.6272860662459027e-15 2.0995516006126189e-12 -2.099551600612627e-12 0 0 
0.30041320235572655 3.2841542932756498e-10 -2.9793260087594772e-11 2.3388569137202765e-11 8.4955399832904867e-12 1.7644783547152179e-13 -1.7644693934617799e-13 9.6871019542637715e-15 -9.6919679754686867e-15 2.0996095919704923e-12 -2.0996095919704935e-12 0 0 
0.3004647020007068 3.2918716411632953e-10 -2.9866511674807874e-11 2.3508849258847809e-11 8.5389989393794412e-12 1.7709580630138377e-13 -1.7709490334005177e-13 9.7563909070396943e-15 -9.7612787913734441e-15 2.0996710729094592e-12 -2.0996710729094661e-12 0 0 
0.30051921244176577 3.3000816321856706e-10 -2.9944437775364266e-11 2.3637165214601254e-11 8.5853607319437136e-12 1.7778563812262714e-13 -1.7778472785422545e-13 9.8304332134165093e-15 -9.835344382949077e-15 2.0997360298542386e-12 -2.0997360298542426e-12 0 0 
0.30057673584545436 3.3087920158127181e-10 -3.0027111669927366e-11 2.37737053139855e-11 8.634693281620349e-12 1.7851807310872254e-13 -1.7851715504810829e-13 9.9093611293828603e-15 -9.914297032962515e-15 2.0998044452518001e-12 -2.0998044452518045e-12 0 0 
0.30063726226509496 3.3180092110574061e-10 -3.0114593993769103e-11 2.3918642558077296e-11 8.6870589683963916e-12 1.792937484066927e-13 -1.7929282205612708e-13 9.9933000962797533e-15 -9.9982622058448886e-15 2.0998762860631614e-12 -2.0998762860631667e-12 0 0 
0.30070078325932281 3.327740361595953e-10 -3.0206952243243261e-11 2.4072166994510876e-11 8.7425263213779286e-12 1.8011336899909542e-13 -1.8011243384680143e-13 1.0082387510962749e-14 -1.0087377324801471e-14 2.09995152003176e-12 -2.0999515200317636e-12 0 0 
0.30076730048515166 3.3379946864543937e-10 -3.0304273594106234e-11 2.423450754173283e-11 8.8011779028612608e-12 1.8097782202015375e-13 -1.8097687753785314e-13 1.0176785591179391e-14 -1.0181804639319061e-14 2.1000301258198111e-12 -2.1000301258198127e-12 0 0 
0.30083681409142204 3.348781741954154e-10 -3.0406648404446806e-11 2.4405905160706166e-11 8.8631006144298221e-12 1.8188803100464211e-13 -1.8188707664580462e-13 1.0276666035259926e-14 -1.0281715881316863e-14 2.1001120792097156e-12 -2.100112079209718e-12 0 0 
0.30090931506552177 3.3601102366328283e-10 -3.0514158967841489e-11 2.458659431345537e-11 8.9283789977888022e-12 1.8284485609371495e-13 -1.8284389129502049e-13 1.0382199343592855e-14 -1.0387281582646776e-14 2.1001973441368582e-12 -2.1001973441368634e-12 0 0 
0.30098479527725086 3.371989588850766e-10 -3.0626894296182124e-11 2.4776827990341269e-11 8.9971042761746847e-12 1.8384922564135409e-13 -1.8384824982091577e-13 1.0493569527341211e-14 -1.0498685788521366e-14 2.1002858845988782e-12 -2.1002858845988831e-12 0 0 
0.30106325434740078 3.3844310460400589e-10 -3.0744960740341482e-11 2.497689628174496e-11 9.0693810626071975e-12 1.8490223149732668e-13 -1.849012440509383e-13 1.0610985235463861e-14 -1.0616137187331092e-14 2.1003776726788115e-12 -2.1003776726788155e-12 0 0 
0.30114469084704187 3.3974463447326274e-10 -3.0868469272569771e-11 2.5187105666376813e-11 9.1453198761615175e-12 1.8600501646971663e-13 -1.86004016770458e-13 1.0734667920372706e-14 -1.0739857273236669e-14 2.1004726781756108e-12 -2.1004726781756152e-12 0 0 
0.30122909609124293 3.4110467285018321e-10 -3.0997526167300849e-11 2.540776361526494e-11 9.2250315793335253e-12 1.8715869146981549e-13 -1.8715767886785495e-13 1.0864842977109219e-14 -1.0870071481810961e-14 2.1005708614161396e-12 -2.1005708614161413e-12 0 0 
0.3013164619346731 3.425244199882085e-10 -3.1132244881428807e-11 2.5639199273525556e-11 9.308634848625305e-12 1.8836444191223481e-13 -1.8836341573361362e-13 1.1001752110905917e-14 -1.1007021562022712e-14 2.1006721824152483e-12 -2.1006721824152511e-12 0 0 
0.30140678641540108 3.4400524817871545e-10 -3.1272755176083533e-11 2.5881779973762476e-11 9.3962621384105294e-12 1.8962361016136742e-13 -1.8962256970369911e-13 1.1145663439447053e-14 -1.1150975680042339e-14 2.1007766073929767e-12 -2.1007766073929888e-12 0 0 
0.30150006678721131 3.4554859373907845e-10 -3.1419192866196168e-11 2.6135894593677698e-11 9.4880536674748531e-12 1.9093760471453369e-13 -1.9093654924571879e-13 1.1296862026803307e-14 -1.1302218951459159e-14 2.1008841006529583e-12 -2.1008841006529615e-12 0 0 
0.30159629435932384 3.4715587347390016e-10 -3.1571691893993129e-11 2.6401940505326277e-11 9.5841527036611891e-12 1.9230782961613237e-13 -1.9230675837477482e-13 1.1455642412628866e-14 -1.1461045967390308e-14 2.1009946186859851e-12 -2.1009946186859864e-12 0 0 
0.30169546077511855 3.4882859001402826e-10 -3.1730394324003788e-11 2.6680341635490619e-11 9.6847120864844781e-12 1.9373577466457369e-13 -1.9373468685600395e-13 1.1622319661132202e-14 -1.1627771846719391e-14 2.1011081174692656e-12 -2.10110811746927e-12 0 0 
0.30179756275556435 3.5056841709883838e-10 -3.1895458433334141e-11 2.6971563778750108e-11 9.7898997564455363e-12 1.9522308920164821e-13 -1.9522198399605971e-13 1.1797238973354294e-14 -1.1802741850565289e-14 2.1012245578720372e-12 -2.1012245578720396e-12 0 0 
0.30190259640313605 3.5237710967077496e-10 -3.2067050180426641e-11 2.7276100911310628e-11 9.8998938094683902e-12 1.9677150650037369e-13 -1.9677038303044114e-13 1.1980767998891089e-14 -1.1986323692054914e-14 2.101343899099602e-12 -2.1013438990996065e-12 0 0 
0.30201055282261291 3.5425643136564779e-10 -3.2245336325872779e-11 2.7594464021410036e-11 1.0014878460955595e-11 1.9838278247230324e-13 -1.9838163982943355e-13 1.2173290533376744e-14 -1.2178901231500487e-14 2.1014660937663403e-12 -2.1014660937663452e-12 0 0 
0.30212142332185188 3.5620824661080183e-10 -3.2430493169852018e-11 2.7927197693523139e-11 1.0135050034022264e-11 2.0005877528202427e-13 -2.0005761251625136e-13 1.237521696344605e-14 -1.2380884923181792e-14 2.1015910938674029e-12 -2.1015910938674077e-12 0 0 
0.3022352034731085 3.5823459854967423e-10 -3.262271394332445e-11 2.8274894914654934e-11 1.026062230459464e-11 2.0180151352292543e-13 -2.0180032963883473e-13 1.2586993855344804e-14 -1.2592721408134371e-14 2.1017188553381428e-12 -2.1017188553381493e-12 0 0 
0.3023518883399543 3.6033763248236773e-10 -3.2822201544059682e-11 2.8638185753221334e-11 1.0391822409886506e-11 2.0361313191606787e-13 -2.0361192586739074e-13 1.2809097773259347e-14 -1.2814887328681316e-14 2.1018493326401132e-12 -2.1018493326401168e-12 0 0 
0.30247146869773511 3.6251953201396185e-10 -3.3029162479693723e-11 2.9017727851172964e-11 1.0528887412321655e-11 2.054958174052561e-13 -2.0549458809553083e-13 1.3042030087146794e-14 -1.3047884135161821e-14 2.1019824745824419e-12 -2.1019824745824448e-12 0 0 
0.3025939354371715 3.6478260237795593e-10 -3.3243814771577736e-11 2.9414222420825506e-11 1.0672070074189927e-11 2.074518820624133e-13 -2.0745062833760165e-13 1.3286327413487077e-14 -1.3292248529199947e-14 2.1021182293073949e-12 -2.1021182293073961e-12 0 0 
0.30271928309559171 3.6712934369071778e-10 -3.3466394902022843e-11 2.9828429194295439e-11 1.0821644252957378e-11 2.0948382803404226e-13 -2.0948254868085002e-13 1.3542571665526128e-14 -1.354856251595729e-14 2.1022565481887406e-12 -2.1022565481887467e-12 0 0 
0.30284750577789543 3.6956238479194778e-10 -3.3697151537940239e-11 3.0261157229183258e-11 1.0977901577318327e-11 2.115942922163027e-13 -2.1159298595768451e-13 1.3811385338974276e-14 -1.3817448688095224e-14 2.1023973812809651e-12 -2.1023973812809695e-12 0 0 
0.30297859384828757 3.7208442654529098e-10 -3.3936340153246254e-11 3.071325705934627e-11 1.1141148609477492e-11 2.1378599862537855e-13 -2.1378466411407991e-13 1.409342753839311e-14 -1.4099566250648528e-14 2.1025406737325913e-12 -2.1025406737325881e-12 0 0 
0.30311253772548813 3.7469831970087626e-10 -3.4184230413729871e-11 3.1185636928529617e-11 1.1311712703484548e-11 2.1606182753537642e-13 -2.1606046335071985e-13 1.4389405033149521e-14 -1.4395622079171406e-14 2.1026863700152813e-12 -2.1026863700152862e-12 0 0 
0.30324933099307072 3.7740713573916177e-10 -3.4441112894869334e-11 3.16792785949237e-11 1.1489947707384624e-11 2.1842487932545534e-13 -2.1842348396939573e-13 1.4700083344174788e-14 -1.4706381808976192e-14 2.102834417294092e-12 -2.1028344172940952e-12 0 0 
0.30338896685726768 3.8021410934086183e-10 -3.4707293625089716e-11 3.2195230330766374e-11 1.167623143050607e-11 2.2087842684355412e-13 -2.2087699873108866e-13 1.5026283699115835e-14 -1.5032666788437807e-14 2.1029847615483823e-12 -2.1029847615483852e-12 0 0 
0.30353143521647546 3.8312258799003163e-10 -3.4983089306942806e-11 3.2734600969088829e-11 1.1870963489214769e-11 2.2342587352802466e-13 -2.2342441098257371e-13 1.5368880588696375e-14 -1.5375351633862555e-14 2.1031373444630666e-12 -2.1031373444630682e-12 0 0 
0.30367672598016987 3.8613610710846688e-10 -3.5268834442494346e-11 3.3298577289151727e-11 1.2074571578689907e-11 2.2607082136894907e-13 -2.2606932261677419e-13 1.5728814193524252e-14 -1.5735376659540625e-14 2.1032921070620343e-12 -2.1032921070620351e-12 0 0 
0.30382483183890985 3.892584605969344e-10 -3.5564888021918098e-11 3.3888441571715306e-11 1.2287517804529625e-11 2.2881713574986767e-13 -2.2881559890988133e-13 1.610710329218273e-14 -1.611376078635959e-14 2.1034489926483541e-12 -2.1034489926483621e-12 0 0 
0.30397574514708342 3.9249365102996263e-10 -3.5871628800665891e-11 3.4505567203601427e-11 1.2510297088839874e-11 2.3166890502539509e-13 -2.3166732810370932e-13 1.65048443826812e-14 -1.6511600664067319e-14 2.1036079434605348e-12 -2.1036079434605417e-12 0 0 
0.3041294553003685 3.9584584528107999e-10 -3.6189451093027271e-11 3.515141518219354e-11 1.2743435901400647e-11 2.3463040449406642e-13 -2.3462878537256617e-13 1.692321138361969e-14 -1.6930070369634456e-14 2.103768897956419e-12 -2.1037688979564238e-12 0 0 
0.30428595167385342 3.9931944946182358e-10 -3.6518771878670449e-11 3.5827553834960514e-11 1.2987499370704873e-11 2.3770616573292184e-13 -2.3770450216092383e-13 1.7363470488163702e-14 -1.7370436264189164e-14 2.1039317939671906e-12 -2.1039317939671966e-12 0 0 
0.3044452261125361 4.0291918134827075e-10 -3.6860037669952129e-11 3.6535679377910715e-11 1.324309869598787e-11 2.4090104476092226e-13 -2.408993343458198e-13 1.7826996043913226e-14 -1.7834072875656687e-14 2.1040965712816757e-12 -2.1040965712816777e-12 0 0 
0.30460727015695027 4.0665002813937216e-10 -3.7213720508045571e-11 3.7277615012840182e-11 1.3510890811298217e-11 2.4422018918080601e-13 -2.4421842937336715e-13 1.8315272796427265e-14 -1.8322465140841026e-14 2.1042631687377569e-12 -2.1042631687377605e-12 0 0 
0.3047720726753122 4.1051720839617064e-10 -3.7580314357021746e-11 3.8055310949547537e-11 1.3791578383313631e-11 2.4766900873237318e-13 -2.4766719681545238e-13 1.882989883343527e-14 -1.8837211348385111e-14 2.104431521833863e-12 -2.1044315218338663e-12 0 0 
0.30493962249179912 4.1452624942096893e-10 -3.7960342442190885e-11 3.8870868165391966e-11 1.4085918375800997e-11 2.5125324889373511e-13 -2.5125138196904846e-13 1.9372604469805596e-14 -1.9380042027057396e-14 2.1046015654899023e-12 -2.1046015654899047e-12 0 0 
0.30510991064440918 4.1868306406333635e-10 -3.8354364533445295e-11 3.9726563856977921e-11 1.4394731222392589e-11 2.5497906523905022e-13 -2.5497714020999672e-13 1.9945272912475824e-14 -1.995284061308446e-14 2.1047732363328251e-12 -2.1047732363328287e-12 0 0 
0.3052829278917657 4.2299391662386082e-10 -3.8762973716323167e-11 4.0624855669281827e-11 1.4718902338246206e-11 2.5885299936189333e-13 -2.5885101291809424e-13 2.0549947320918021e-14 -2.0557650509431627e-14 2.104946470147808e-12 -2.1049464701478129e-12 0 0 
0.30545866255853232 4.2746539204583263e-10 -3.9186793476586287e-11 4.1568387122285132e-11 1.5059384063217799e-11 2.6288195763344585e-13 -2.6287990623110286e-13 2.1188838931335619e-14 -2.1196683210138312e-14 2.1051211997665676e-12 -2.1051211997665716e-12 0 0 
0.30563710290779411 4.3210447875296669e-10 -3.962648555788113e-11 4.2560018066985516e-11 1.5417206635794751e-11 2.6707329266188669e-13 -2.6707117250505663e-13 2.1864352565145582e-14 -2.1872343811605892e-14 2.1052973575010661e-12 -2.1052973575010697e-12 0 0 
0.30581823920302886 4.3691865287602444e-10 -4.0082757950993053e-11 4.3602858047215979e-11 1.5793490212306476e-11 2.7143488762396307e-13 -2.7143269463835262e-13 2.257911505430016e-14 -2.2587259439763455e-14 2.1054748771750144e-12 -2.1054748771750148e-12 0 0 
0.30600206144869169 4.4191585370923382e-10 -4.0556362574944551e-11 4.4700278576846017e-11 1.6189449275214373e-11 2.7597514337907727e-13 -2.7597287319068481e-13 2.3335990121269518e-14 -2.3344294131717672e-14 2.1056536918768454e-12 -2.1056536918768462e-12 0 0 
0.30618855741616091 4.4710446186190394e-10 -4.1048093215966926e-11 4.5855927300831441e-11 1.6606397719567277e-11 2.8070296822403915e-13 -2.8070061612787473e-13 2.413809511601684e-14 -2.4146565570703564e-14 2.1058337320848272e-12 -2.1058337320848256e-12 0 0 
0.30637771480205561 4.5249339122236606e-10 -4.1558794254733486e-11 4.7073769519302912e-11 1.7045763809424175e-11 2.8562787202029132e-13 -2.8562543295247326e-13 2.4988837530318323e-14 -2.4997481605597372e-14 2.1060149278244355e-12 -2.1060149278244387e-12 0 0 
0.3065695231235866 4.580921844289635e-10 -4.2089369727033543e-11 4.8358134498124433e-11 1.7509106856406067e-11 2.9076006570401271e-13 -2.9075753420433579e-13 2.5891956272976776e-14 -2.5900781527792829e-14 2.1061972104814209e-12 -2.1061972104814245e-12 0 0 
0.3067639716558373 4.639110002082858e-10 -4.2640782139125847e-11 4.9713740990828858e-11 1.7998126393964874e-11 2.9611046360763422e-13 -2.9610783378418771e-13 2.685154976518197e-14 -2.6860564169040325e-14 2.1063805108112547e-12 -2.1063805108112571e-12 0 0 
0.30696104761198062 4.6996060305416411e-10 -4.3214051508569399e-11 5.1145726084523894e-11 1.8514672547598336e-11 3.0169068866978807e-13 -3.0168795415258711e-13 2.7872107481420181e-14 -2.788131944019712e-14 2.1065647572687185e-12 -2.1065647572687194e-12 0 0 
0.30716073812053796 4.7625246880274646e-10 -4.3810265391210805e-11 5.2659705316656862e-11 1.9060767680820044e-11 3.0751318588309373e-13 -3.0751033978036223e-13 2.8958565197772121e-14 -2.8967983586881823e-14 2.1067498779292299e-12 -2.1067498779292332e-12 0 0 
0.30736303197774273 4.8279889605104626e-10 -4.4430589465118365e-11 5.4261840697404851e-11 1.9638630885535261e-11 3.1359134427080021e-13 -3.1358837911420593e-13 3.0116368167154917e-14 -3.0126002365851001e-14 2.1069358021121814e-12 -2.1069358021121874e-12 0 0 
